seed,question_index,question_id,question,ideal_answers,baseline_answer_text,intervention_answer_text,answer_changed,baseline_semantic_entropy_weighted,intervention_semantic_entropy_weighted,delta_semantic_entropy_weighted,baseline_token_mean_entropy,intervention_token_mean_entropy,delta_token_mean_entropy,baseline_token_max_entropy,intervention_token_max_entropy,delta_token_max_entropy,baseline_num_generated_tokens,intervention_num_generated_tokens,delta_num_generated_tokens,baseline_elapsed_ms,intervention_elapsed_ms,delta_elapsed_ms,relative_elapsed_ms_pct,baseline_final_semantic_correct,intervention_final_semantic_correct,delta_final_semantic_correct,baseline_final_exact_match,intervention_final_exact_match,delta_final_exact_match,baseline_final_contains_match,intervention_final_contains_match,delta_final_contains_match,baseline_matched_ideal_answer,intervention_matched_ideal_answer,intervention_total_events,intervention_steps_with_events,intervention_event_density,intervention_per_site_counts
42,22,trivia_qa_5,Rita Coolidge sang the title song for which Bond film?,"[""Kamal kahn"", ""List of Bond girls in Octopussy"", ""Magda (James Bond)"", ""List of James Bond allies in Octopussy"", ""Vijay (James Bond)"", ""Bond 13"", ""Octopussy (character)"", ""Penelope Smallbone"", ""Octopussy"", ""General Orlov"", ""Kamal Khan"", ""Octopussy (film)"", ""List of James Bond villains in Octopussy"", ""Jim Fanning (James Bond)"", ""list of bond girls in octopussy"", ""bond 13"", ""list of james bond allies in octopussy"", ""magda james bond"", ""penelope smallbone"", ""kamal kahn"", ""octopussy"", ""list of james bond villains in octopussy"", ""vijay james bond"", ""jim fanning james bond"", ""general orlov"", ""kamal khan"", ""octopussy character"", ""octopussy film""]","Rita Coolidge sang the title song for the Bond film ""Live and Let Die.""","Rita Coolidge sang the title song for the Bond film ""Live and Let Die.""",0,0.5518455333815927,0.5518502244842265,4.691102633791466e-06,0.10421686789606467,0.10421685724214799,-1.0653916679426167e-08,1.1320428848266602,1.1320428848266602,0.0,19.0,19.0,0.0,229.0,233.0,4.0,1.7467248908296942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.0,3.0,0.3157894736842105,"{""mlp.output|layer_18"": 3, ""mlp.output|layer_24"": 3}"
42,23,trivia_qa_56,Which US No 1 single came from Diana Ross's platinum album Diana?,"[""Upside Down (Diana Ross song)"", ""Up side down"", ""Upside Down"", ""Upside Down (single)"", ""upside down diana ross song"", ""up side down"", ""upside down"", ""upside down single""]","The US No. 1 single from Diana Ross's platinum album ""Diana"" was ""Ain't No Way.""","The US No. 1 single from Diana Ross's platinum album ""Diana"" was ""Ain't No Way.""",0,1.0325690248582335,1.0325500804326566,-1.894442557692777e-05,0.24171969573324223,0.24175235284728114,3.26571140389087e-05,2.129683017730713,2.1250035762786865,-0.004679441452026367,26.0,26.0,0.0,308.0,321.0,13.0,4.220779220779221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.0,7.0,0.5384615384615384,"{""mlp.output|layer_18"": 7, ""mlp.output|layer_24"": 7}"
42,24,trivia_qa_60,Richard Daley was mayor of which city for 21 years?,"[""Chi-Beria"", ""Sayre language academy"", ""Chicago"", ""Chicago, Illinois"", ""Hog Butcher for the World"", ""Land of smelly onions"", ""Ariel Community Academy"", ""The weather in Chicago"", ""Chicago, Illinois, U.S.A."", ""Chicago, Illionis"", ""Near North Montessori"", ""Religion in Chicago"", ""Chicago Finance Committee"", ""The Paris of America"", ""The city of Chicago"", ""City of Chicago"", ""List of sister cities of Chicago"", ""UN/LOCODE:USCHI"", ""Chicago theatre scene"", ""Chicago, WI"", ""The City of Broad Shoulders"", ""City of Broad Shoulders"", ""Sister Cities of Chicago"", ""Chicago il"", ""Chicago, Illinois, USA"", ""Performing arts in Chicago"", ""Chicago Transportation Committee"", ""Chicago, Wisconsin"", ""City of chicago"", ""Chicago theater scene"", ""Chicago, Il"", ""Chicago, IL."", ""Chicago, Ill."", ""City of Chicago, Illinois"", ""Chi town"", ""Chicago, United States"", ""Chicago (Ill.)"", ""Transport in Chicago"", ""Chicago, Illinois, United States"", ""Chicago (IL)"", ""USCHI"", ""Chichago"", ""Chcago"", ""Chicago, Illinois, U.S."", ""Sister Cities Chicago"", ""Chicago, USA"", ""Chi City"", ""Chicago, IL"", ""Chi-Town"", ""Chicago theatre"", ""Paris of America"", ""Chicago, Illinois, US"", ""Chicago Illinois"", ""The city of Chicago, Illinois"", ""Sister cities of Chicago"", ""sayre language academy"", ""chicago transportation committee"", ""chicago illinois u s"", ""sister cities of chicago"", ""sister cities chicago"", ""transport in chicago"", ""chicago illinois"", ""chicago illinois usa"", ""chi town"", ""hog butcher for world"", ""religion in chicago"", ""chicago"", ""chicago wi"", ""near north montessori"", ""un locode uschi"", ""city of broad shoulders"", ""chicago theatre"", ""chicago usa"", ""uschi"", ""chicago il"", ""city of chicago"", ""chicago finance committee"", ""list of sister cities of chicago"", ""chi beria"", ""weather in chicago"", ""chicago wisconsin"", ""land of smelly onions"", ""ariel community academy"", ""chicago theater scene"", ""chicago united states"", ""paris of america"", ""chicago illionis"", ""chicago illinois united states"", ""chcago"", ""chi city"", ""chicago illinois us"", ""performing arts in chicago"", ""chicago theatre scene"", ""chichago"", ""chicago ill"", ""city of chicago illinois""]",Richard Daley was the mayor of Chicago for 21 years.,Richard Daley was the mayor of Chicago for 21 years.,0,0.0,0.0,0.0,0.07494750011077521,0.07531142219181498,0.00036392208103977475,0.5576015710830688,0.5576015710830688,0.0,15.0,15.0,0.0,178.0,185.0,7.0,3.932584269662921,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Chicago,Chicago,6.0,3.0,0.4,"{""mlp.output|layer_18"": 3, ""mlp.output|layer_24"": 3}"
42,25,trivia_qa_61,"""In which movie did Garbo say, """"I want to be alone"""".""","[""The grand hotel"", ""Grand Hôtel"", ""Grand hotel"", ""The Grand Hotel"", ""Grand Hotel"", ""Grand Hotel (disambiguation)"", ""grand hotel disambiguation"", ""grand hôtel"", ""grand hotel""]","Greta Garbo said the famous line ""I want to be alone"" in the 1932 film ""Camelot,"" but it was actually spoken in the 1936 film ""晞望江南"" (Intermezzo).","Greta Garbo said the famous line ""I want to be alone"" in the 1932 film ""Camelot,"" but it was actually spoken in the 1936 film ""晞望城堡"" (Intermezzo).",1,0.5897629692220714,0.5897735710842222,1.0601862150849684e-05,0.5623206204518079,0.5466833412435199,-0.015637279208287946,5.172220230102539,5.172220230102539,0.0,52.0,52.0,0.0,625.0,637.0,12.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.0,20.0,0.7692307692307693,"{""mlp.output|layer_18"": 20, ""mlp.output|layer_24"": 20}"
42,26,trivia_qa_65,In which country is the Sky Train Rail bridge?,"[""Canada"", ""Canadá"", ""The Dominion of Canada"", ""Commonwealth of Canada"", ""Dominion of canada"", ""ISO 3166-1:CA"", ""Etymology of Canada"", ""CANADA"", ""Canadiophile"", ""Canada's"", ""ᑲᓇᑕ"", ""Canada/References"", ""America's top hat"", ""Canada."", ""Cnada"", ""Čanada"", ""Canadian Federation"", ""Kenadian"", ""Canadialand"", ""Xanada"", ""Dominion of Canada"", ""Canadaa"", ""canada s"", ""canadá"", ""ᑲᓇᑕ"", ""čanada"", ""canadaa"", ""america s top hat"", ""cnada"", ""kenadian"", ""xanada"", ""canadian federation"", ""iso 3166 1 ca"", ""canadialand"", ""canada"", ""canada references"", ""dominion of canada"", ""commonwealth of canada"", ""etymology of canada"", ""canadiophile""]",The Sky Train Rail bridge is in Thailand.,The Sky Train Rail bridge is in Thailand.,0,0.0,0.0,0.0,0.12174017898305464,0.1217928083942752,5.262941122055609e-05,0.6930350661277771,0.6930468082427979,1.1742115020751953e-05,10.0,10.0,0.0,119.0,123.0,4.0,3.361344537815126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.0,3.0,0.6,"{""mlp.output|layer_18"": 3, ""mlp.output|layer_24"": 3}"
42,27,trivia_qa_71,Who was the youngest brother in the Beach Boys?,"[""Carl Wilson"", ""Carl Wilson discography"", ""Wilson, Carl Dean"", ""Carl Dean Wilson"", ""Wilson, Carl"", ""carl wilson discography"", ""carl dean wilson"", ""carl wilson"", ""wilson carl dean"", ""wilson carl""]","The youngest brother in the Beach Boys was Carl Wilson, born on October 7, 1945.","The youngest brother in the Beach Boys was Carl Wilson, born on October 7, 1945.",0,1.1102230246251564e-16,1.1102230246251564e-16,0.0,0.278059015263448,0.27810084189646045,4.1826633012442826e-05,2.2437856197357178,2.2437856197357178,0.0,24.0,24.0,0.0,286.0,291.0,5.0,1.7482517482517483,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Carl Wilson,Carl Wilson,16.0,8.0,0.6666666666666666,"{""mlp.output|layer_18"": 8, ""mlp.output|layer_24"": 8}"
42,28,trivia_qa_77,Bandar Seri Begawan International airport is in which country?,"[""Abode of Peace"", ""BRUNEI"", ""Health in Brunei"", ""Burnei"", ""State of Brunei Darussalam"", ""Nation of Brunei, the Abode of Peace"", ""برني دارالسلا"", ""Brunei"", ""Bruneian Sultanate"", ""Brunei Darrussalam"", ""State of Brunei"", ""Brunai"", ""Nation of Brunei"", ""ISO 3166-1:BN"", ""Asia/Brunei"", ""Human rights in Brunei"", ""Brunei Darsussalam"", ""Nation of Brunei, Abode of Peace"", ""Negara Brunei Darussalam"", ""Subdivisions of Brunei"", ""Brunei Darussalam"", ""Administrative divisions of Brunei"", ""Brunei Sultanate"", ""بروني"", ""Legal system of Brunei"", ""State of Brunei, Abode of Peace"", ""Etymology of Brunei"", ""legal system of brunei"", ""state of brunei abode of peace"", ""burnei"", ""human rights in brunei"", ""state of brunei darussalam"", ""brunei darussalam"", ""nation of brunei abode of peace"", ""administrative divisions of brunei"", ""state of brunei"", ""asia brunei"", ""brunei"", ""brunei darrussalam"", ""negara brunei darussalam"", ""brunai"", ""subdivisions of brunei"", ""brunei darsussalam"", ""iso 3166 1 bn"", ""brunei sultanate"", ""abode of peace"", ""nation of brunei"", ""بروني"", ""برني دارالسلا"", ""bruneian sultanate"", ""health in brunei"", ""etymology of brunei""]",Bandar Seri Begawan International Airport is in Brunei.,Bandar Seri Begawan International Airport is in Brunei.,0,0.0,0.0,0.0,0.03250600645025413,0.03250600705488133,6.046272024717858e-10,0.4285329580307007,0.4285329580307007,0.0,14.0,14.0,0.0,168.0,169.0,1.0,0.5952380952380952,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,BRUNEI,BRUNEI,2.0,1.0,0.14285714285714285,"{""mlp.output|layer_18"": 1, ""mlp.output|layer_24"": 1}"
42,29,trivia_qa_78,What was the profession of Paul Strand (1890 - 1976)?,"[""Photographist"", ""Photographer"", ""Freelance photographer"", ""Freelance Photography"", ""Photographr"", ""photographr"", ""photographist"", ""freelance photographer"", ""photographer"", ""freelance photography""]",Paul Strand was a photographer and filmmaker.,Paul Strand was a photographer and filmmaker.,0,0.0,0.0,0.0,0.11150299969691939,0.11150685744198402,3.857745064630991e-06,0.7090552449226379,0.7090552449226379,0.0,9.0,9.0,0.0,107.0,111.0,4.0,3.7383177570093453,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Photographer,Photographer,4.0,2.0,0.4444444444444444,"{""mlp.output|layer_18"": 2, ""mlp.output|layer_24"": 2}"
42,30,trivia_qa_79,Who had a 60s No 1 with Downtown?,"[""Petula Clark"", ""Petula Clarke"", ""Pet clark"", ""Petula Sally Olwen Clark"", ""petula clarke"", ""petula sally olwen clark"", ""pet clark"", ""petula clark""]","The Archies had a No. 1 hit with ""Downtown"" in 1969.","The Archies had a No. 1 hit with ""Downtown"" in 1969.",0,0.31431806657203853,0.3143180645620521,-2.0099864550537916e-09,0.15278748242029733,0.15278728962464982,-1.9279564750229738e-07,2.4842939376831055,2.4842939376831055,0.0,23.0,23.0,0.0,274.0,279.0,5.0,1.824817518248175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.0,3.0,0.2608695652173913,"{""mlp.output|layer_18"": 3, ""mlp.output|layer_24"": 3}"
42,31,trivia_qa_81,"To the nearest two, how many tennis Grand Slam titles did Jimmy Connors win?","[""10"", ""ten"", ""10"", ""ten""]","To the nearest two, Jimmy Connors won 10 Grand Slam titles.","To the nearest two, Jimmy Connors won 10 Grand Slam titles.",0,0.0,0.0,0.0,0.11248400240983489,0.11210018500869143,-0.0003838174011434603,0.7554662227630615,0.7554662227630615,0.0,17.0,17.0,0.0,203.0,207.0,4.0,1.9704433497536946,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10,10,8.0,4.0,0.47058823529411764,"{""mlp.output|layer_18"": 4, ""mlp.output|layer_24"": 4}"
43,1,trivia_qa_104,What was the name of the brothel in The Best Little Whorehouse in Texas?,"[""Chicken Ranch"", ""Chicken Ranch (disambiguation)"", ""The Chicken Ranch"", ""chicken ranch disambiguation"", ""chicken ranch""]","The brothel in ""The Best Little Whorehouse in Texas"" is named Miss Rose's Roadside Rescue.","The brothel in ""The Best Little Whorehouse in Texas"" is named Crystal Estate.",1,1.6840138164079308,1.3447162787568352,-0.3392975376510956,0.8002921851500243,0.4391613061445813,-0.361130879005443,5.958863735198975,3.788064956665039,-2.1707987785339355,24.0,20.0,-4.0,290.0,243.0,-47.0,-16.206896551724135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.0,6.0,0.6,"{""mlp.output|layer_18"": 6, ""mlp.output|layer_24"": 6}"
43,2,trivia_qa_123,Who's home runs record did Mark McGwire break in the 1998 season?,"[""Roger Eugene Maras"", ""Roger marris"", ""Roger Eugene Maris"", ""Roger Maris Museum"", ""Roger Maris"", ""Roger Maras"", ""Roger Maris' 61 home run season"", ""roger maris 61 home run season"", ""roger eugene maras"", ""roger eugene maris"", ""roger maris"", ""roger marris"", ""roger maris museum"", ""roger maras""]","In the 1998 season, Mark McGwire broke the single-season home run record previously held by Hank Aaron, who had hit 75 home runs in the 1974 season.","In the 1998 season, Mark McGwire broke the single-season home run record previously held by Hank Aaron, who had hit 75 home runs in the 1974 season.",0,0.0,0.0,0.0,0.13906574394978544,0.1391519260879966,8.618213821115495e-05,2.4399077892303467,2.4399077892303467,0.0,43.0,43.0,0.0,514.0,524.0,10.0,1.9455252918287937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.0,8.0,0.37209302325581395,"{""mlp.output|layer_18"": 8, ""mlp.output|layer_24"": 8}"
43,3,trivia_qa_127,Where did Jonathan Edwards set his 1995 triple jump world record?,"[""Swedish sin"", ""Swea Region"", ""Sverige"", ""Swedish origin"", ""Schweden"", ""Kingdom of Sweden"", ""SWEDEN"", ""Etymology of Sweden"", ""Mainland Sweden"", ""Konungariket Sverige"", ""Ulf Bergman"", ""Swedish climate"", ""Sweden"", ""Climate of Sweden"", ""ISO 3166-1:SE"", ""Sveden"", ""Suecia"", ""Swedish realm"", ""Zweden"", ""ulf bergman"", ""swea region"", ""swedish origin"", ""swedish climate"", ""kingdom of sweden"", ""sveden"", ""suecia"", ""swedish realm"", ""zweden"", ""iso 3166 1 se"", ""mainland sweden"", ""konungariket sverige"", ""schweden"", ""sweden"", ""sverige"", ""swedish sin"", ""climate of sweden"", ""etymology of sweden""]","Jonathan Edwards set his 1995 triple jump world record at the Meeting de Madrid in Madrid, Spain.","Jonathan Edwards set his 1995 triple jump world record at the Meeting de Madrid in Madrid, Spain.",0,1.4590743059138616,1.4591883934607042,0.00011408754684261169,0.42226500621721724,0.4218975649201353,-0.0003674412970819385,5.284481048583984,5.273168087005615,-0.01131296157836914,24.0,24.0,0.0,287.0,291.0,4.0,1.3937282229965158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.0,4.0,0.3333333333333333,"{""mlp.output|layer_18"": 4, ""mlp.output|layer_24"": 4}"
43,4,trivia_qa_135,Which war veteran was Director of News & Special Events for ABC before find fame as a TV cop?,"[""Thomas William %22Tom%22 Selleck"", ""Thomas Selleck"", ""Thomas William Selleck"", ""Tom selleck"", ""Tom Selleck"", ""thomas william 22tom 22 selleck"", ""thomas selleck"", ""tom selleck"", ""thomas william selleck""]","The war veteran you're referring to is Robert Vaughn. Before his success as a TV cop in ""The Man from U.N.C.L.E.,"" Vaughn served in the U.S. Marine Corps and was the Director of News & Special Events for ABC from 1960 to 1962.","The war veteran you're referring to is Robert Duvall. Before his success as an actor, particularly in the role of Cop Dad in the TV series ""-bars"" (which seems to be incomplete, possibly meant to be ""Barney Miller""), Duvall worked as a news anchor and was the Director of News & Special Events for ABC.",1,1.6840678503652782,0.39568766719098447,-1.2883801831742936,0.47433850929159727,0.8187982236279555,0.34445971433635825,5.911666393280029,6.695077896118164,0.7834115028381348,66.0,71.0,5.0,791.0,1097.0,306.0,38.685208596713025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.0,44.0,1.2394366197183098,"{""mlp.output|layer_18"": 44, ""mlp.output|layer_24"": 44}"
43,5,trivia_qa_138,Who was the only female victim to be killed off in the opening credit sequence in Police Squad?,"[""Florence Agnes Henderson"", ""Florence Henderson"", ""Florence Hendersen"", ""Flo Henderson"", ""florence hendersen"", ""florence agnes henderson"", ""florence henderson"", ""flo henderson""]",The only female victim killed off in the opening credit sequence of Police Squad was Jane Doe.,The only female victim killed off in the opening credit sequence of Police Squad was Bonnie.,1,1.4355017723580161,1.2140286506012496,-0.22147312175676648,0.47535106748613254,0.6055753958404845,0.13022432835435194,3.977740526199341,5.428058624267578,1.4503180980682373,19.0,18.0,-1.0,230.0,218.0,-12.0,-5.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.0,4.0,0.4444444444444444,"{""mlp.output|layer_18"": 4, ""mlp.output|layer_24"": 4}"
43,6,trivia_qa_149,In which year was the Juilliard School founded in New York?,"[""1905"", ""one thousand, nine hundred and five"", ""one thousand nine hundred and five"", ""1905""]",The Juilliard School was founded in 1905.,The Juilliard School was founded in 1905.,0,0.0,0.0,0.0,0.02733525630493275,0.027335230670763946,-2.5634168804994362e-08,0.37880799174308777,0.37880799174308777,0.0,15.0,15.0,0.0,181.0,181.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1905,1905,2.0,1.0,0.13333333333333333,"{""mlp.output|layer_18"": 1, ""mlp.output|layer_24"": 1}"
43,7,trivia_qa_155,The Suez Canal connects the Mediterranean Sea to which other Sea?,"[""Arabicus Sinus"", ""Sinus Arabicus"", ""Red sea"", ""The red sea"", ""ቀይሕ ባሕሪ"", ""Red Sea"", ""Red Sea Basin"", ""Al Baḩr al Aḩmar"", ""Sea of Mecca"", ""red sea basin"", ""arabicus sinus"", ""ቀይሕ ባሕሪ"", ""sea of mecca"", ""sinus arabicus"", ""red sea"", ""al baḩr al aḩmar""]",The Suez Canal connects the Mediterranean Sea to the Red Sea.,The Suez Canal connects the Mediterranean Sea to the Red Sea.,0,0.0,0.0,0.0,0.000958773954222685,0.000958773954222685,0.0,0.013198007829487324,0.013198007829487324,0.0,14.0,14.0,0.0,169.0,168.0,-1.0,-0.591715976331361,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Red sea,Red sea,0.0,0.0,0.0,{}
43,8,trivia_qa_156,Which rock star did Cindy Crawford name her first son after?,"[""Presley"", ""Pressley"", ""Pressly"", ""pressly"", ""presley"", ""pressley""]",Cindy Crawford named her first son after the rock star Brian Johnson.,Cindy Crawford named her first son after the rock star Brian Johnson.,0,1.4796706033278035,1.479631696495967,-3.8906831836493794e-05,0.4117903293992034,0.4112410050767115,-0.0005493243224918842,3.3790535926818848,3.382660388946533,0.0036067962646484375,15.0,15.0,0.0,180.0,182.0,2.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,5.0,0.6666666666666666,"{""mlp.output|layer_18"": 5, ""mlp.output|layer_24"": 5}"
43,9,trivia_qa_158,Who designed the dress which made the most at Diana's dress auction?,"[""Victor Edelstein"", ""victor edelstein""]",The dress designed by David and Elizabeth Emanuel made the most at Diana's dress auction.,The dress designed by David and Elizabeth Emanuel made the most at Diana's dress auction.,0,0.39336302801632306,0.3934065332243581,4.350520803503288e-05,0.7877564439984922,0.7874804231518221,-0.00027602084667011084,3.946281909942627,3.9448904991149902,-0.0013914108276367188,18.0,18.0,0.0,217.0,221.0,4.0,1.8433179723502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.0,7.0,0.7777777777777778,"{""mlp.output|layer_18"": 7, ""mlp.output|layer_24"": 7}"
